,0,1,2,3,4,5,6,7,8,9
27,0.22656982715718083,0.24537557816124958,0.3965384790008358,0.4065786409265543,0.40385135188180105,0.7154291744784149,0.3858074096821101,0.6381707040872072,0.8908914581296906,0.7842841921410939
28,0.039558868536255815,0.17722180745202484,-0.10283474012305649,0.18512783436867639,-0.030149083383093217,-0.043953034579503863,0.17388453408080062,0.6157863056586859,0.9652816704534646,0.9655221737608893
29,0.07808470322029747,0.2464363347665268,0.3232879495260138,0.5606809260002964,0.3785650103615905,0.6155183139081424,0.5144614354132904,0.6967022358397033,0.6872541870067506,0.9628897062418752
30,0.062085167474622414,0.011606132183302975,0.3111030179694842,0.36295886531625626,0.4744126398995717,0.8613421194006552,1.0993536945461857,0.9886076481804938,0.6896319258335786,0.9871646603152198
31,0.12987444001371232,0.08113386726218877,0.23240148599031818,0.2086486047213823,0.2502634713124218,0.29104202140638485,0.27140889445427496,0.7220406262919831,0.5112948414359646,1.0573140926972133
32,0.017721308467864655,0.1543906885200024,0.24220432226178013,0.3776589677898095,0.4093752749010227,0.4701104467025058,0.36397522055379206,0.3053842468068051,0.6258212015476117,0.9014285652588028
33,-0.00455940855706816,-0.07303883100851602,0.20169731443909986,0.06917125333351001,0.11165913973613184,-0.05299575842889717,0.10216774219905747,0.6066892857582726,0.40260930496393466,0.7592535514671395
34,0.296144166105444,0.48027080189778054,0.4104855022448013,0.6573665929273428,0.6904745302122023,0.739110078147967,0.9801511592187615,0.7418550526414517,0.9645779336266035,1.085478197142309
35,0.16822274908456963,0.21040588536084814,0.051251416123196586,0.28954176461936293,0.4193876850381402,0.5745953678298822,0.5326900779674256,0.7103207586242528,0.6743057008246017,0.8573350577763369
36,0.22057622427312745,0.2772487851170734,0.5448011458681328,0.4550408043259615,0.8691734114843434,0.6749285684710761,0.7679174163213306,0.8159809422710761,0.8569834159185847,0.9362895946863228
37,0.027409160293712063,0.18143839945115642,0.15784690250765243,0.14967376566497803,0.399031241993985,0.43558078784120974,0.7834163703591994,0.9483125592037621,0.9954762263473182,0.7999787015020747
38,0.008091729195859876,0.18455521403746472,0.05568858688026157,-0.16929470231709012,0.26899854787644306,0.5507962548982585,0.6520924770717959,0.8470876617424714,0.9617740887654933,0.7266824441850857
39,0.3147254110735924,0.11281412196407245,0.3234445970787486,0.48201621967664066,0.6320529075173145,0.6073545549806282,0.6068579225337328,0.9358569252837639,0.9391415282452842,0.8266799098802925
40,0.12059641798828888,0.37821759820590606,0.46857440243782295,0.21538872943457765,0.5573728080058785,0.6665146775465248,0.7215492992776307,0.8344685569406926,0.7990830326940059,0.8007715317306517
41,0.0005780752438016836,0.012009078184420666,-0.011620186676121608,-0.16069963998699405,0.17519461153815435,0.25965713272766544,0.2949082136949044,0.7459700175331699,0.9318644132262152,1.064816784182029
42,0.12945879888375622,0.23975560219010955,0.5928454089169461,0.7161222893196372,0.5080356749923861,0.6452100986718668,0.47520606686155165,0.734650114291462,0.9668419486251826,1.1154384951228145
43,0.27698956931229435,0.16247974703219792,0.188986939807501,0.3220806541922452,0.5526632179642403,0.5404934676681848,0.654461083737088,0.6180547146632147,0.7586420660590998,1.1616048031523305
44,0.07925700354797348,-0.17829764702493622,0.04959529899359455,0.2331379684608002,0.28548017818731397,0.18876060576255976,0.5461633838697355,0.3672036063382215,0.8053578119371438,1.0647494036043537
45,-0.010322618486282957,0.280414536819269,0.28750419598233523,0.4314859921967567,0.4493877911770816,0.4447947470641356,0.3922335988552522,0.35186580327657374,0.8663721445484598,0.49217411120925036
46,0.08645476752081176,0.19699987914409697,0.30708602397397755,0.7192947582832517,0.8290202138473335,0.7114911563361009,0.818133433767502,0.6971485244393518,0.9017375664652572,0.9524391070063545
47,0.0704619386321552,0.35353697604525636,0.5612927399864189,0.82333359724565,0.434144158785958,0.5080003362492201,0.7330428113766911,0.8370250059561742,0.8356286374766461,0.8496951844533265
48,0.1077370777433623,0.07258273746591269,0.2328552639598596,0.2698707958996966,0.510076301916229,0.8068438980949896,0.8943140899919702,0.9899660922831446,0.8895394752509248,1.0023561747296719
49,0.11709325885479999,0.2082951713613219,0.32689154324984804,0.4269450280133845,0.4752401650406276,0.6682574218521574,0.42483120781849826,0.7280418214562799,0.9402441330173628,0.9578969389197426
50,0.2953840218915394,0.16566732612212098,0.5181359480261459,0.36307539303719816,0.44222270158401766,0.4949976737136139,0.6366006227803163,0.7292751145390078,0.8234721245212285,1.0729427317116622
51,-0.18936824336941918,0.32743142448272183,0.27736414938675225,0.2512140490565633,0.4242560629887464,0.4551117941843435,0.5371265117111457,0.6544038208305897,1.0703047989445573,0.9745156722558617
52,-0.16701505056672217,0.11906456119022438,0.23654429684818545,0.19529741518989335,0.234482049040427,0.2481988247832102,0.4057436465807201,0.6022623921447322,1.0453963591483273,0.7626119882816194
53,-0.034027425772667604,0.20965253316367527,0.16337904442580387,-0.0293420552983763,0.348066135928798,0.07457953778728502,0.3806804909369567,0.552930443296398,0.8335071033959154,0.9826497442872025
54,0.22575006921357962,-0.0706436154997449,0.6491951873623556,0.21494537006344613,0.3128820181751941,0.5688103449737407,0.7164766635970572,0.6129865369098729,1.0810200518402404,0.8479728449392591
55,0.15878711899210537,-0.009695741112507289,0.3721078744619787,0.20239802279787267,0.09386878084540048,0.5224175074964246,0.5912400200673251,0.6869046512692406,0.9830374805144505,1.249531820195684
56,0.04788706047967447,0.29658343195859804,0.09081301552717269,0.4275569432810278,0.6177203065401704,0.6510217059203806,0.519258341376413,0.675575317860138,0.8218613289867066,1.2839038304853427
57,-0.04338627832996496,0.23279318797886034,0.3313482195748297,0.3064692528674625,0.4243932048477291,0.671265705026212,0.57941729162384,0.667329320677098,0.6511571798424275,0.9521595169068165
58,0.1480234763205938,0.014991976258327877,0.1264161605433708,0.4479090496214092,0.5184689628344089,0.37745925921102175,0.7019945054314674,0.753490518071175,0.8600341773017613,0.9114363443071337
59,0.12177358747243604,0.4076200683881769,0.1528561842624218,0.5112106690791823,0.3604672311385158,0.3567485208154289,0.5778198657147599,0.24418459556624372,0.7075206413503781,0.6500279347468907
60,-0.010786099846554677,-0.06941949122827996,0.2946102670067845,0.21040082319785983,0.1771324686288438,0.2489965087411305,0.4236180541682478,0.5257232877273519,0.6350707207062922,0.682179928127546
61,0.1098345506114034,0.042266859959452646,0.014950188805355258,0.42771717012110455,0.32073681642063034,0.47468700410254827,0.6914122241296446,0.7060479490802625,0.5659836415219416,0.9111917030033916
62,-0.2046567816538629,0.15378182615844946,0.46207065825975974,0.40593160556847174,0.6934168059106305,0.7648712425634563,0.6953335897899275,0.7091499815105885,0.9736209503623492,0.9112162074194723
63,-0.187760810644171,0.37635020950563597,0.17619872687117166,0.23690110440407872,0.6042921782706807,0.5770458956916082,0.6238688865988454,0.8136420101966341,0.5572484372181199,0.7650730593140616
64,0.20018731070503562,0.060225810828880934,0.06593021217830428,0.4096512515153732,0.6400038467469201,0.5689909333471916,0.7387861515499626,0.8195103469719172,0.7509820573638208,0.8980250434366281
65,-0.003734226334690019,0.37163524679054666,0.04094078732892606,0.27160684933921836,0.23575079387538225,0.3413922988796075,0.5260831554995534,0.5892048022547848,0.7393248855336837,0.9274653339105886
66,0.13099692271830443,-0.29133866111376494,0.12379773425300471,0.23407089618276156,0.2732138049672462,0.21539906771646694,0.5773285794164785,0.6988515559908932,0.5437249642088375,1.0893999282869518
67,0.13874182407989114,0.36885591566973075,0.16938661572627747,0.3422785741019522,0.5610281742949323,0.6286702256099814,0.687060776529179,0.8112303912266727,0.8376789032948859,1.1664069852395849
68,0.001248449216810544,-0.04466957404914047,0.3874094869931621,0.5552197543367995,0.5162760566152185,0.5604570945958495,0.8045073593306604,0.7821574907758407,0.9680362004593319,1.1409413804484145
69,0.05183529904877019,0.1101825240722392,-0.028866631227557477,0.25560157653389415,0.12035620240171854,0.3789508041919178,0.2787806285274838,0.49048713897813745,0.8916867902953602,1.0922483875326479
70,0.2283433441429032,0.08674678426366428,0.40495547831990436,0.3473909789191411,0.8704602476410865,0.5084910370317705,0.8080750081968525,0.7192295589292901,0.7951402352489513,1.1195168460907996
71,-0.04026018770542578,0.05314544819516381,0.359669427585379,0.24829284796406642,0.5568104776229488,0.5706165836707331,0.88824694640813,1.0720193117655838,0.9390944674136374,0.8790825473681283
72,0.18422419875674373,0.30596846668266087,0.6156060096871638,0.45789573748519896,0.5186640468444157,0.5273696983934398,0.7492639759662081,0.8568710591149203,0.9439565432183897,1.1674410687191883
73,0.10607729408970895,0.314349702063675,0.5885945265406691,0.6274556272414455,0.6163075807101481,0.6485242847847054,0.724283081652383,0.7029460684397538,0.7574868422905313,0.7529520773037592
74,0.06204988553946795,0.17329549646453543,0.2765998469781921,0.14248355662156822,0.7008837060360087,0.470887660296743,0.6447032402232938,1.017958537258597,0.8188816760844394,0.9139405415144447
75,0.012871084170756351,0.3023491779839599,0.5034109015097068,0.35129689313965357,0.5820680313303044,0.6589073730245941,0.6101842018380417,0.7345783622705757,0.6896059071436811,0.9835482534454235
76,0.3110139285232838,0.30800750822033046,0.4754209628254221,0.6494392607454574,0.5718001950854709,0.7400460671153105,0.4871668327002515,0.7231392478653207,0.9088314985092488,0.733298605630882
77,-0.11684759453553037,0.05873307704657347,0.16166961765617413,0.059426794716172196,0.017417656791380798,0.5298611541605381,0.5667925641977901,0.6656805186395938,0.8103071670951073,1.0724596822429169
78,0.12748198058345905,0.39436717060066717,0.4323510475903749,0.5646575958013008,0.4878486628654541,0.6109469914824285,0.6331528416716314,0.7210292164393626,0.7767425487110924,0.8742979560264965
79,0.11841710669335333,0.34039942630930486,0.21450077195439737,0.2688774262359395,0.304647397309896,0.32278713086487326,0.46872702783160003,0.4789481710265384,0.7453062222508955,0.6425395409512473
80,0.04976282462927496,0.25955282111282624,0.707482334218447,0.7663731395991116,0.44481952687569337,0.6257675534220914,0.4673832201928656,0.7758160520548101,0.7057110767289545,0.9741273014931391
81,0.09422017107869045,0.1383226697580538,0.19582336844239265,0.3565242336564324,0.3360124234227546,0.7856324812690283,0.6348609334196555,0.7939219030512619,0.7535131372340615,0.7496033036443586
82,0.2482348915563903,0.4789553262600118,0.3930718072689693,0.5821909452780802,0.5556067610330068,0.528177682501943,0.6662671475803541,0.8658514036690791,1.1000112648623315,0.9395984987532052
83,0.4516099999235218,0.5547426308180574,0.46894265127993107,0.5411794854894136,0.5882163061253809,0.7083056606077115,0.5900744184118055,0.8244172489124949,0.7689441340141414,1.195787881487482
84,0.061900055941993055,0.2273731022565234,0.0416581402947121,0.1877122297286279,0.16464947598632643,0.15565737835697907,0.41700548779464675,0.6803945172824956,0.9567719779302711,0.9420156360954904
85,-0.10151979451836779,0.028053693277692998,0.11352118055322936,0.24523391969104869,0.4279509241230591,0.7877331395288552,0.6090727356946918,0.6626571328919287,0.7756852375323061,0.6528782473418804
86,0.03491229560058481,0.3453128147502233,0.18186725590857622,0.40717545011768774,0.685866203461432,0.5912812837307803,0.6058039557011703,0.5418590487494621,1.1033514714579515,1.0810498961837163
87,0.17960849166324905,0.11602105428535638,0.22612373474630243,0.22546476362898052,0.6641771936634577,0.7097492144707238,0.9765665421787166,0.854936999002385,0.6464543361946097,1.0302909824033326
88,-0.1668367674980781,0.1316487550803936,0.3126566873886646,0.49489418987378775,0.7100664904980302,0.46820320735910964,0.5673627758703503,1.0453121274449215,0.7170346607971638,1.0228147676463781
89,-0.1166593958930819,0.005828570892593067,0.3722400986407809,0.10253864226027642,0.4616484808264343,0.5711811913673064,0.4888498016325457,0.6341599338087025,0.9253387025175385,0.8952991119706141
90,0.32712116218222004,0.534087828561962,0.38942353744712427,0.49560687266080283,0.6352622102607854,0.7513513817366063,0.8361288390483216,1.0545284827687453,0.9563718215797055,0.8821891491435826
91,0.08016097194591122,0.11736120926689798,0.13218800976405481,0.15548644457074726,0.2960547379194153,0.10611935481810836,0.48746535885678594,0.5470725865972286,0.7871053817105317,0.788709151774695
92,-0.060322673394288526,-0.10574911248545521,0.4990756072339234,0.37667893388513685,0.4930862029591585,0.8573739338070493,0.7175795653120571,0.7512110421203391,0.962687551753852,0.8131191914686379
93,-0.1818895978612316,0.2716588483303034,0.5342129419593062,0.3965182521525896,0.5270154531315552,0.5510389299979007,0.3393258177001373,0.5282323838158907,0.560212529805342,0.5824299046026237
94,-0.002794232788164577,-0.07818646009450272,0.10098844465908503,0.44058979123740727,0.32075577235203884,0.5951980595002712,0.7754885402624649,0.6918820783152569,0.9544692052081485,0.8378145409422996
95,0.19945295898355717,0.266805990292577,0.2302386887583097,0.16862453066253685,0.5925133122175216,0.524184304868513,0.5830070037693188,0.6864091088571009,0.7516189390688873,0.992416116024566
96,-0.2563702969674917,0.2873904395420956,0.41160614135162443,0.23735137439996604,0.3462328696255279,0.8993009628661298,0.7419828031615309,0.9330613707052713,0.937635146460704,0.9223875723280903
97,0.09160762879964018,0.1534606560900341,0.2503300571293645,0.12360044908302603,0.3039861576716228,0.36587065715914135,0.3620717633434601,0.5851522635318809,0.3890887417804294,0.8460327442370591
98,-0.08120790540578395,0.314292741184254,0.4522262074985515,0.507494132986433,0.5315693935681851,0.5179547574984781,0.5407601254149017,0.6129175152243379,0.658039004413418,0.8736162395896916
99,0.005031663119463972,0.2700730088161677,0.4557032904500251,0.6628589188097298,0.6827467658917001,0.5683294133551752,0.7262799911177334,0.7036550071041897,0.8037174263492332,0.9019585430056148
100,0.008129125029465377,-0.17230562928066828,0.0669539991661508,0.22740378401469125,0.5899914296924118,0.5108841479304914,0.7005732323502889,0.7154763524706446,0.9156979992254665,1.1442770917982437
101,0.11522524227434282,0.3458882345791464,0.46828463542922655,0.04542240205549217,0.5536443017662326,0.6116726066580107,0.5771351507359808,0.6952614797900086,0.9504796497304868,0.8824337576855481
102,0.0725978258766051,0.226952372862507,0.3886903772315733,-0.05247507861727821,0.41980583019271034,0.49972792063740146,0.7311398988293385,0.5872160312618352,0.5311752910829989,0.8830934512708207
103,-0.034021291083632055,0.19721614751879446,0.36122646519407503,0.19240348003353486,0.5137775251626133,0.4975535180731327,0.5676697775376954,0.8800908218060562,0.8866310021472308,1.0692589587367098
104,-0.006084475118359661,-0.002028459935103852,-0.0741931389141291,0.48952595440504193,0.3553944450035155,0.4203721281646584,0.532857598496213,0.46485116353947015,0.6073993453029826,0.8836603686685877
105,0.006478650009046075,0.10704167470567111,-0.013307861902841667,0.3675844316067557,0.4055857022270658,0.5705264598975712,0.6503430407350264,0.7454005092562351,0.8435701272586191,0.8687516278980144
106,0.0453407032020784,0.3480040737007918,0.19557496398509489,-0.06087291037614731,0.1786326669571338,0.3240449273637288,0.47941016103664974,0.5503585042790149,0.7396302664121,0.8507413575486338
107,-0.15677806472579345,0.1456882436108691,0.4176788194728163,0.18315332172962956,0.4083592835949222,0.4780376626099942,0.7857497603867816,0.7164884981705709,0.776125041628451,0.9398977519671124
108,-0.04102817355151375,0.015386572564268106,0.09469192140882929,0.25581132914046895,0.4808650655433119,0.6535600048910397,0.7458254065093884,0.8866445963662581,0.6072254900591519,0.6244048923955349
109,0.11609162009255339,0.03004046618439174,0.08721058385327116,0.2807595485105781,0.47369136052976385,0.6312600885081256,0.42801204264357806,0.7706169661511272,0.8655562060035329,0.8503601773282641
110,0.11444582154314475,0.1625340941457088,0.17984290181624935,0.3187169585516125,0.49010523096087233,0.6312291893982523,0.7279524367783871,0.8959903954997595,1.018177403312401,0.9663854531519783
111,0.0694175705173798,0.05390289968247307,0.4178705815862108,0.3910514069806284,0.6163913996868032,0.8412098059774711,0.8465424888178066,0.8040396162937664,0.8488535801942327,1.075778400706506
112,0.08258662564756752,0.16477033170476643,0.257655409264199,0.6237279564993856,0.48635171292155177,0.6785283241499152,0.7505833521189332,0.9624796206250802,0.9498889037864391,0.8464474997405995
113,0.2785119390349128,0.5481510577364046,0.545722564904785,0.5709192111497503,0.6726171238722012,0.5729970284043169,0.9265532721788629,0.5179499343021561,0.7538464912047631,0.8266984383945971
114,-0.07520421194064832,0.08203700461745839,0.14264394166138816,0.35526520961634195,0.3990737334460903,0.5966754946446047,0.756175757916093,0.7685409760332916,0.2889996042227425,0.8763612707144262
115,0.04926484986258772,0.21720338995831961,0.2595141512102622,0.02548889232212065,0.46572700759769936,0.3000201448932336,0.40902635912319213,0.5218067914551933,0.7559945244471533,0.8596177893465087
116,0.10075779965860819,0.17137038420584894,0.3439651892735735,0.41459370983291016,0.3966758457739815,0.37389605054220254,0.6398489136113195,0.6048001287550407,0.8671249818544482,0.8044133906881159
117,0.003963914059483998,0.4049282318044316,0.37686912806923956,-0.078723911709778,0.39135152287289887,0.5576767630427285,0.5273921723581783,0.772788958836701,0.6014699101036699,0.94935964759892
118,0.3118458561375761,0.1821599097090901,0.1973756197912936,0.7153661640359775,0.7165240844883264,0.7608189378304075,1.0018662402806764,0.9384828620354353,1.0224625972585524,0.9715670276029064
119,-0.16154534072059643,-0.014504177137299824,0.17843563079554403,0.1651602683001846,0.3688996771659798,0.43197059346098887,0.6896151830242488,0.7565068819566642,0.681573615448778,1.0021936416183557
120,0.09940432788089262,0.0759116635109778,-0.018301063841467416,0.4109593479779449,0.37453828846596926,0.49648674394010833,0.7044324837331912,0.7894460502561426,0.970007143376441,0.8959839039274085
121,0.12459739612665191,0.45526440591136685,0.21496741696379948,0.47552936241023097,0.1543240201077093,0.5034281819398705,0.8014988722002274,0.7109654459979076,0.8410120627824909,0.9799181841667074
122,0.10579356254308987,0.19406786891290442,0.25580931630642717,-0.007611998359880634,0.4021517850115831,0.6410469811208896,0.7071858108584596,0.7750581576044495,0.82007866753063,0.9310576543833169
123,0.2093345334567181,0.3397994006652679,0.5066035759731213,0.39710536435843086,0.6891515698836912,0.5548515685182653,0.8642265490542931,0.855210388572643,0.9565557796425929,1.1410287077923746
124,0.11795166102099996,0.1456390400320716,0.32676761557372697,0.21791771619345196,0.3303406873218694,0.46857856589352986,0.45296868919954353,0.7260724557519378,0.8652211822588597,0.7872100197515448
125,0.3700384343892735,0.2667674839511471,0.40904775400195853,0.48436661508981826,0.6770356526488355,0.705547580150625,0.856143685163634,0.6837452958749893,0.6451411818809031,0.8711194205508673
126,0.03438499823699211,0.08826917376658867,0.21143349034686093,0.24495680983296475,0.46004665868115097,0.6748752724165005,0.6268891287316343,0.9065623973914345,0.7463793790803829,0.9082794019608535
127,0.044078101640885894,0.10493860462617269,0.22583610082767602,0.34117108442160626,0.5861444257868302,0.6833702922662184,0.7537445093604624,0.778017824690578,1.001459695502636,0.9582145282307206
128,0.24947793562787518,-0.12890843763538404,0.330876669166727,0.3034264227669494,0.3489980515276136,0.6420194976012202,0.836041294374947,0.8377931540860177,0.8420593799390288,0.8238327389174522
129,0.013020032829217487,0.10175008630751696,0.3661089879026611,0.401913994422336,0.6059417464809593,0.4898912927836079,0.7938524845728577,0.7187471390229937,0.9478877587209176,1.1552760263860953
130,0.06643078506007595,0.26881662684236934,0.1555413888334365,0.32410743108668777,0.12872330458260703,0.3737780668919973,0.4969811926304072,0.6257470518084073,0.6807903050257382,0.768356021541967
131,0.15910560533289875,0.2633077285671741,0.2584584941097474,0.5583994341607841,0.4814256589416134,0.2111772112107581,0.5505882258753839,0.6169953118767597,0.5476867046543192,0.4009552623022495
132,0.2920723920904991,0.3399718868708467,0.5572765583502342,0.7784124484039106,0.7662648199676856,0.8742667955103204,1.0479187089708084,0.8885570019202349,0.8855219953251844,1.0084326576515945
133,0.15547561669231652,0.24792678266127918,0.1757629072934286,0.3151438121638699,0.4635797940034014,0.4183234466502045,0.6528811590297686,0.7545717359599972,0.7548613527968393,0.8980610523517744
134,0.03726163093979233,0.23883863516024711,0.12937912499165555,0.5701709264672736,0.7907119660640876,0.8519455664643188,0.8506022729243745,0.9248315847815751,0.8334284000031867,0.9352614248250352
135,0.11805218507673274,-0.08275440167679105,0.4058315562540459,0.2812566638194104,0.3140669991646964,0.6281282860845712,0.4801328888697164,0.8054885728176564,0.8704561890048617,0.8855453589155906
136,0.22489924614767579,0.5320182187495955,0.27934769191790815,0.46154165307832196,0.5595630957556975,0.7592831630281676,0.35185669345705045,0.7702809145931824,0.841578683824779,1.0525288959332348
137,0.12676969747952882,-0.07368842102156657,0.06438422669865561,0.22806592296417005,0.681883138391008,0.6727703814985591,0.6922129095631602,0.5820327458613272,0.8808384965945175,0.9834100029464208
138,-0.23702582430258912,0.49832390683742034,0.6558124219478388,0.23296053090510815,0.3962173042889208,0.45615996956096444,0.9990907304892213,0.8475065830030357,0.9226088873839957,0.8805129288522033
139,-0.08366338335914852,0.08251076137423513,0.029118604504779592,0.19925271479646667,0.15749949298714422,0.4093923175231108,0.5361910173193665,0.5869157598922207,0.6986592392841283,0.8857458533769342
140,0.3139449857222061,0.37837509884713627,0.30192020056001223,0.3758562833353133,0.5410712776041152,0.6578248799465632,0.6215259946125039,0.5861081911716861,0.44872584837862123,0.8746647371825473
141,0.08653556581825451,0.2620320660204045,0.4543467585272036,0.5902592289068432,0.5342084117032081,0.6337076820031151,0.6252728287478495,0.7928747601969668,0.9286385911128038,0.814710270227026
142,0.286409890257346,0.07068330553153729,0.1688049110830457,0.27835981340367094,0.6443624732412875,0.35621138685219944,0.796802519407394,0.7407862220920706,1.201933305145325,1.0153228239598804
143,0.18851583795237004,0.15655791319818635,0.2461069742912544,0.4782877710825492,0.4057169597175966,0.7898667540848507,0.5350668522448937,0.7404862547648637,0.8675610407122786,0.8981545144694436
144,0.1746753447960217,-0.09790775774513151,0.024643490445901067,0.25741217996810595,0.383051082765214,0.29364226683263095,0.6740088601649336,0.5706817340422314,0.8439525043600108,0.9373609510981908
145,0.11192002978102887,0.13060180592409384,0.40360063955360265,0.332194945170399,0.42607526186687,0.5203907873423665,0.5065390847424882,0.6348832813001966,0.7733200148785175,0.9642531477970375
146,0.10779313191803762,0.18232145387768145,0.366015261017503,0.4842687245476052,0.6310654660951713,0.6295836911265474,0.4699193546912326,0.4743227277529354,0.734850674096294,0.6348744738381621
147,0.21717271791436119,0.16150209236094315,0.05229387789664605,0.2580335350539849,0.5045334722999677,0.7152333995142445,0.6873373589645697,0.4978922043429145,1.114814326727175,0.9576444643189344
148,0.02862249485503751,0.017621915101638297,0.19581256162849697,0.3467347753081364,0.6918214016789099,0.6311919732693239,0.5970655160178495,0.5420707682581563,0.378620113575931,0.6960241715619488
149,0.2156508817909395,0.20214903933304118,0.08318453522493893,0.2677498062158155,0.4512369557846179,0.5800527396781858,0.7484564372485721,0.8141380652113501,0.8745797642392019,0.9477633747740704
150,0.09052669214551291,0.13174507307872743,0.5216409382678975,0.37956786057747705,0.6412098181617254,0.8148484226399201,0.6971708472468686,0.6974185810484216,0.7935507368489099,1.065703628257931
151,0.22862758860307447,0.15660864617623935,0.3295933709699099,0.18938462924512253,0.30293390862467673,0.20839440878483234,0.09019380479404265,0.3950407785087495,0.49127872798970823,0.9156652238632708
